5.490000000000000213e+00,1.000514567592130089e+00
5.500000000000000000e+00,1.000509763818020259e+00
5.509999999999999787e+00,1.000504104440967046e+00
5.520000000000000462e+00,1.000498843577927177e+00
5.530000000000000249e+00,1.000496803870550400e+00
5.540000000000000036e+00,1.000495673535318097e+00
5.549999999999999822e+00,1.000496394583751947e+00
5.560000000000000497e+00,1.000499855338311983e+00
5.570000000000000284e+00,1.000506025497053475e+00
5.580000000000000071e+00,1.000513538389579571e+00
5.589999999999999858e+00,1.000521362964507777e+00
5.600000000000000533e+00,1.000529744701239343e+00
5.610000000000000320e+00,1.000537285600079151e+00
5.620000000000000107e+00,1.000544307509219522e+00
5.629999999999999893e+00,1.000550797046316998e+00
5.639999999999999680e+00,1.000557469177050685e+00
5.650000000000000355e+00,1.000563598856427205e+00
5.660000000000000142e+00,1.000567912231538070e+00
5.669999999999999929e+00,1.000570980373627350e+00
5.679999999999999716e+00,1.000573358882558272e+00
5.690000000000000391e+00,1.000575347624125921e+00
5.700000000000000178e+00,1.000579219411707355e+00
5.709999999999999964e+00,1.000587647064318464e+00
5.719999999999999751e+00,1.000598753152389886e+00
5.730000000000000426e+00,1.000612209242420558e+00
5.740000000000000213e+00,1.000622942100803048e+00
5.750000000000000000e+00,1.000630866153087606e+00
5.759999999999999787e+00,1.000636688460152079e+00
5.770000000000000462e+00,1.000641515757177746e+00
5.780000000000000249e+00,1.000646498289995634e+00
5.790000000000000036e+00,1.000652669017829455e+00
5.799999999999999822e+00,1.000661983619560491e+00
5.810000000000000497e+00,1.000675623724853303e+00
5.820000000000000284e+00,1.000688625551273248e+00
